time,Amt[PrecipHourly1],Temp[Temp],Visby[Visibility]
2015-08-24,0.0,25.131249999999994,16069.75
2015-08-25,0.023076923076923075,26.281249999999993,16069.75
2015-08-26,0.012,25.221212121212123,16070.454545454546
2015-08-27,0.0,24.137500000000006,16069.75
2015-08-28,0.0,22.987500000000008,16069.75
2015-08-29,0.0,24.14375,16069.75
2015-08-30,0.0,24.843750000000004,16069.75
2015-08-31,0.0,26.996875,16069.75
2015-09-01,0.0,27.371874999999996,16069.75
2015-09-02,0.0,25.37878787878788,13976.39393939394
2015-09-03,0.0,27.01290322580645,15851.774193548386
2015-09-04,0.0,25.968571428571433,15486.57142857143
2015-09-05,0.0,22.47272727272727,16070.454545454546
2015-09-06,0.0,21.79062500000001,16069.75
2015-09-07,0.0,24.275,16069.75
2015-09-08,0.0,26.543750000000006,16069.75
2015-09-09,0.038461538461538464,25.951162790697673,16038.279069767443
2015-09-10,2.0681818181818183,24.058823529411768,12685.607843137255
2015-09-11,1.3034482758620685,22.64054054054054,15123.243243243243
2015-09-12,0.43103448275862066,23.234210526315792,14908.78947368421
2015-09-13,0.5333333333333333,22.513888888888886,16072.333333333334
2015-09-14,0.0962962962962963,19.706249999999994,16019.46875
2015-09-15,0.0,22.165625000000002,16069.75
2015-09-16,0.0,23.112499999999994,15944.75
2015-09-17,0.0,23.41875,16069.75
2015-09-18,0.0,23.159375000000004,16069.75
2015-09-19,0.0,22.521951219512196,11672.707317073171
2015-09-20,0.0,23.163888888888895,16072.333333333334
2015-09-21,0.0,18.728125000000006,16069.75
2015-09-22,0.0,19.315625,16069.75
2015-09-23,0.0,19.781250000000004,16069.75
2015-09-24,0.0,20.4735294117647,16071.117647058823
2015-09-25,0.0,20.187500000000007,16069.75
2015-09-26,0.0,18.856249999999996,16069.75
2015-09-27,0.0,17.364705882352943,16071.117647058823
2015-09-28,0.07692307692307693,19.548717948717947,12718.410256410256
2015-09-29,0.03225806451612903,23.075000000000003,12396.083333333334
2015-09-30,2.208823529411764,22.95813953488372,11963.0
2015-10-01,0.8172413793103449,15.528571428571436,16071.742857142857
2015-10-02,2.135897435897436,12.139473684210532,12557.605263157895
2015-10-03,2.703125,11.321874999999997,12497.15625
2015-10-04,0.1576923076923077,14.58857142857143,16071.742857142857
2015-10-05,0.0,14.511764705882356,16071.117647058823
2015-10-06,0.0,16.275,16069.75
2015-10-07,0.0,17.656250000000004,16069.75
2015-10-08,0.0,17.606249999999996,16069.75
2015-10-09,0.16428571428571428,18.705405405405408,15594.486486486487
2015-10-10,0.9,16.05757575757576,15924.151515151516
2015-10-11,0.0,14.599999999999996,16069.75
2015-10-12,0.0,16.803125,16069.75
2015-10-13,0.0,18.921874999999996,16069.75
2015-10-14,0.0,18.04375,16069.75
2015-10-15,0.0,15.14375,16069.75
2015-10-16,0.0,15.590625000000001,16069.75
2015-10-17,0.0,12.168750000000001,16069.75
2015-10-18,0.0,7.193750000000001,16069.75
2015-10-19,0.0,6.271874999999999,16069.75
2015-10-20,0.0,13.16875,16069.75
2015-10-21,0.0,16.240625,16069.75
2015-10-22,0.0,16.118750000000002,16069.75
2015-10-23,0.0,15.712500000000004,16069.75
2015-10-24,0.0,9.456250000000002,16069.75
2015-10-25,0.034482758620689655,16.005714285714287,15887.828571428572
2015-10-26,0.02,11.512500000000001,16069.75
2015-10-27,0.0,10.409374999999999,16069.75
2015-10-28,0.9,14.378947368421057,11103.157894736842
2015-10-29,4.048571428571428,19.236842105263154,13159.578947368422
2015-10-30,0.06,14.271874999999998,16069.75
2015-10-31,0.0,9.365625,16069.75
2015-11-01,0.0,14.246875000000003,16069.75
2015-11-02,0.0,14.978124999999999,16069.75
2015-11-03,0.0,13.64375,15956.96875
2015-11-04,0.0,15.399999999999999,16069.75
2015-11-05,0.022222222222222223,15.173333333333327,7872.222222222223
2015-11-06,0.022222222222222223,18.452173913043474,9820.58695652174
2015-11-07,0.0,18.250000000000007,16069.75
2015-11-08,0.0,12.384374999999997,16069.75
2015-11-09,0.0,9.878125000000002,16069.75
2015-11-10,0.8323529411764706,13.748717948717948,14512.76923076923
2015-11-11,0.5800000000000001,12.089743589743586,11772.897435897436
2015-11-12,0.20322580645161287,13.163636363636359,15966.363636363636
2015-11-13,0.10689655172413794,13.990909090909096,16070.454545454546
2015-11-14,0.0,9.309375000000001,16069.75
2015-11-15,0.0,8.596875,16069.75
2015-11-16,0.0,13.209375000000001,16069.75
2015-11-17,0.0,9.903125,16069.75
2015-11-18,0.0,10.062499999999998,16069.75
2015-11-19,0.02333333333333333,15.67500000000001,15600.636363636364
2015-11-20,2.002702702702703,15.557142857142857,10007.785714285714
2015-11-21,0.0,8.684375,16069.75
2015-11-22,0.0,11.857575757575757,16070.454545454546
2015-11-23,0.0,5.868749999999999,16069.75
2015-11-24,0.0,3.821875,16069.75
2015-11-25,0.0,5.7875000000000005,16069.75
2015-11-26,0.0,7.7,16069.75
2015-11-27,0.0,12.163636363636364,14438.848484848484
2015-11-28,0.03333333333333333,12.654545454545456,16070.454545454546
2015-11-29,0.03571428571428571,7.2444444444444445,16072.333333333334
2015-11-30,0.0,5.190625,16069.75
2015-12-01,0.38333333333333336,8.85384615384615,13194.794871794871
2015-12-02,0.5921052631578948,10.068000000000001,4219.3
2015-12-03,0.25,11.425,13058.138888888889
2015-12-04,0.0,8.56774193548387,16072.0
2015-12-05,0.0,7.26875,16069.75
2015-12-06,0.0,6.978125000000001,15906.6875
2015-12-07,0.0,8.234374999999996,14199.8125
2015-12-08,0.0,7.852631578947364,16073.421052631578
2015-12-09,0.0,6.6066666666666665,16074.4
2015-12-10,0.0,12.365624999999996,15969.1875
2015-12-11,0.0,10.800000000000002,8777.666666666666
2015-12-12,0.0,13.165625,15604.96875
2015-12-13,0.0,14.184375000000005,13646.6875
2015-12-14,0.0,13.021153846153844,6005.653846153846
2015-12-15,1.4848484848484849,15.760526315789479,11513.184210526315
2015-12-16,0.092,10.621875000000001,16072.65625
2015-12-17,1.3857142857142857,11.899999999999995,13226.340425531915
2015-12-18,2.9310344827586206,11.4175,14106.55
2015-12-19,0.022222222222222223,4.000000000000001,16069.75
2015-12-20,0.0,4.215624999999999,16069.75
2015-12-21,0.0,7.615624999999998,16069.75
2015-12-22,0.3514285714285714,12.678048780487805,11771.439024390244
2015-12-23,1.546875,12.062745098039214,3864.921568627451
2015-12-24,2.973529411764705,16.266666666666662,7904.74358974359
2015-12-25,0.06486486486486487,14.806349206349209,3836.2380952380954
2015-12-26,0.2303030303030303,13.704761904761906,10906.261904761905
2015-12-27,0.16969696969696968,12.06046511627907,8019.395348837209
2015-12-28,0.11333333333333331,8.280555555555559,15799.333333333334
2015-12-29,1.2256410256410255,5.441463414634146,10659.951219512195
2015-12-30,0.8,6.134210526315789,14287.026315789473
2015-12-31,1.1937499999999999,9.036585365853659,14384.024390243903
2016-01-01,0.06,5.806060606060605,16070.454545454546
2016-01-02,0.0,3.121875000000001,16069.75
2016-01-03,0.0,4.581249999999999,16069.75
2016-01-04,0.0,1.1281249999999998,16069.75
2016-01-05,0.0,-7.237499999999998,16069.75
2016-01-06,0.0,-1.3612903225806454,16072.0
2016-01-07,0.0,2.8848484848484848,16073.272727272728
2016-01-08,0.0,4.65135135135135,16072.891891891892
2016-01-09,0.011538461538461537,7.320512820512819,16073.923076923076
2016-01-10,2.3971428571428572,11.186363636363634,9252.704545454546
2016-01-11,1.6172413793103448,3.221875,16069.75
2016-01-12,0.0,0.34375,16069.75
2016-01-13,0.0,-1.3656250000000005,16069.75
2016-01-14,0.0,-1.5874999999999995,16019.46875
2016-01-15,0.0,4.45625,16069.75
2016-01-16,0.7212121212121212,8.737837837837839,15448.783783783783
2016-01-17,0.33333333333333337,3.758823529411765,13481.70588235294
2016-01-18,0.12571428571428572,-1.7650000000000001,14285.7
2016-01-19,0.0,-5.187499999999997,16069.75
2016-01-20,0.0,0.11875000000000024,16069.75
2016-01-21,0.0,0.5193548387096776,16072.0
2016-01-22,0.0,-2.6031249999999986,16069.75
2016-01-23,1.1795454545454545,-1.7957446808510638,2902.0425531914893
2016-01-24,2.433333333333333,-2.8500000000000005,10279.027777777777
2016-01-25,0.0,-0.6562499999999998,16069.75
2016-01-26,0.0,3.5968749999999994,16069.75
2016-01-27,0.0,5.996874999999997,16069.75
2016-01-28,0.0,1.4687499999999998,16069.75
2016-01-29,0.0,3.2156250000000015,16069.75
2016-01-30,0.0,0.8375,16069.75
2016-01-31,0.0,4.375000000000001,16069.75
2016-02-01,0.0,8.940625,16069.75
2016-02-02,0.0,7.049999999999999,16069.75
2016-02-03,0.5966666666666666,8.488888888888887,13200.972222222223
2016-02-04,0.7171428571428572,11.509302325581393,11546.720930232557
2016-02-05,0.613953488372093,3.0413043478260864,9373.826086956522
2016-02-06,0.8576923076923078,0.7156250000000001,16069.75
2016-02-07,0.0,2.9124999999999996,16069.75
2016-02-08,0.1941176470588235,1.6571428571428573,11701.52380952381
2016-02-09,0.11714285714285713,-1.0804878048780484,15317.682926829268
2016-02-10,0.04375,1.5358974358974355,13157.846153846154
2016-02-11,0.017241379310344827,-2.079411764705882,15597.79411764706
2016-02-12,0.0,-5.815625000000001,16069.75
2016-02-13,0.0,-5.409375000000001,15918.90625
2016-02-14,1.1111111111111112,-13.081249999999997,16069.75
2016-02-15,0.0,-6.3342105263157915,10817.657894736842
2016-02-16,3.1999999999999997,7.417999999999998,6588.3
2016-02-17,0.8038461538461538,4.497058823529412,16071.117647058823
2016-02-18,0.0,1.6103448275862065,16076.965517241379
2016-02-19,0.0,-1.228124999999999,16069.75
2016-02-20,0.0,7.428571428571429,16071.742857142857
2016-02-21,0.0,9.646875000000003,16069.75
2016-02-22,0.3482758620689655,7.239393939393941,16070.454545454546
2016-02-23,0.3827586206896552,4.111111111111111,15167.444444444445
2016-02-24,1.5829787234042554,7.20204081632653,5277.857142857143
2016-02-25,1.328571428571428,10.245238095238095,8295.47619047619
2016-02-26,0.037037037037037035,3.190624999999999,16069.75
2016-02-27,0.0,0.21562500000000026,16069.75
2016-02-28,0.0,6.1625,16069.75
2016-02-29,0.13846153846153847,8.80625,15969.1875
2016-03-01,0.11538461538461539,7.790909090909088,16070.454545454546
2016-03-02,0.2774193548387097,8.42,15377.142857142857
2016-03-03,0.16399999999999998,-0.18125000000000002,16069.75
2016-03-04,0.272972972972973,0.5395348837209303,9074.279069767443
2016-03-05,0.1769230769230769,1.6656249999999995,16069.75
2016-03-06,0.0,2.6843749999999997,16069.75
2016-03-07,0.0,5.190625000000001,16069.75
2016-03-08,0.0,10.490909090909092,16070.454545454546
2016-03-09,0.0,9.8,14413.1875
2016-03-10,0.0,14.787499999999998,16069.75
2016-03-11,0.05172413793103448,16.132352941176475,15782.058823529413
2016-03-12,0.02,9.462499999999997,16069.75
2016-03-13,0.0,12.70322580645161,16072.0
2016-03-14,0.7647058823529411,8.805555555555555,13427.972222222223
2016-03-15,0.5419354838709678,9.425,14353.277777777777
2016-03-16,0.0,10.084848484848484,16070.454545454546
2016-03-17,0.05,10.447222222222225,16072.333333333334
2016-03-18,0.0,11.331249999999997,16069.75
2016-03-19,0.0,6.590624999999998,16069.75
2016-03-20,0.0,4.278124999999999,16019.46875
2016-03-21,0.27222222222222225,3.5404761904761908,11252.833333333334
2016-03-22,0.092,6.1000000000000005,16069.75
2016-03-23,0.0,13.364285714285714,16079.714285714286
2016-03-24,0.0,9.50810810810811,15420.513513513513
2016-03-25,0.0,10.863157894736839,9868.0
2016-03-26,0.0,9.006060606060608,16070.454545454546
2016-03-27,0.0,6.741666666666666,16072.333333333334
2016-03-28,0.9714285714285714,9.135,11628.95
2016-03-29,0.6481481481481481,10.450000000000001,16069.75
2016-03-30,0.0,6.5031250000000025,16069.75
2016-03-31,0.0,11.284374999999999,16069.75
2016-04-01,0.03225806451612903,13.126829268292681,8247.0
2016-04-02,0.2700000000000001,11.79714285714285,14833.257142857143
2016-04-03,0.4272727272727273,5.860975609756099,14605.121951219513
2016-04-04,0.546875,5.451428571428574,13092.0
2016-04-05,0.7586206896551724,0.8000000000000002,15865.514285714286
2016-04-06,0.0,2.931250000000001,16069.75
2016-04-07,0.146875,10.776923076923076,14035.410256410256
2016-04-08,0.11379310344827585,9.137500000000005,16069.75
2016-04-09,0.1689655172413793,4.686111111111113,14894.5
2016-04-10,0.2074074074074074,4.2124999999999995,16069.75
2016-04-11,0.0,8.803125,16069.75
2016-04-12,0.45588235294117646,11.026315789473683,13000.368421052632
2016-04-13,0.32307692307692304,8.193749999999998,16069.75
2016-04-14,0.0,8.249999999999998,16069.75
2016-04-15,0.0,9.050000000000002,16069.75
2016-04-16,0.0,10.321212121212122,16070.454545454546
2016-04-17,0.0,11.65,16069.75
2016-04-18,0.0,15.346874999999997,16069.75
2016-04-19,0.0,16.993750000000002,16069.75
2016-04-20,0.0,14.542424242424236,16070.454545454546
2016-04-21,0.0,12.228124999999999,16069.75
2016-04-22,0.0,15.875000000000004,15793.90625
2016-04-23,0.29375000000000007,17.52777777777778,14381.111111111111
2016-04-24,0.12692307692307692,13.430303030303028,16070.454545454546
2016-04-25,0.0,12.725000000000005,16069.75
2016-04-26,0.11212121212121212,13.274358974358975,15578.820512820514
2016-04-27,0.07407407407407407,9.667647058823528,15782.058823529413
2016-04-28,0.0,11.006250000000001,16069.75
2016-04-29,0.0,10.590625,16069.75
2016-04-30,0.1206896551724138,10.55,16069.75
2016-05-01,0.4375,9.29736842105263,12867.552631578947
2016-05-02,0.4517241379310344,9.492857142857146,8688.452380952382
2016-05-03,1.4352941176470584,11.763043478260865,7942.45652173913
2016-05-04,0.6763157894736843,10.281395348837211,11309.60465116279
2016-05-05,0.2074074074074074,10.070731707317076,16074.853658536585
2016-05-06,1.521875,10.282500000000002,13521.95
2016-05-07,0.540625,10.695000000000002,10814.975
2016-05-08,0.2838709677419355,11.645098039215684,7809.274509803921
2016-05-09,0.1846153846153846,16.053125,16069.75
2016-05-10,0.0,14.143749999999995,16069.75
2016-05-11,0.0,15.240625,16069.75
2016-05-12,0.0,16.965625,16069.75
2016-05-13,0.39705882352941174,14.324000000000002,12809.36
2016-05-14,0.5875,17.363157894736847,13148.78947368421
2016-05-15,0.0,13.187499999999995,16069.75
2016-05-16,0.0,11.590625,16069.75
2016-05-17,0.0,15.143749999999999,16069.75
2016-05-18,0.0,13.97941176470588,16071.117647058823
2016-05-19,0.06333333333333332,14.05625,16069.75
2016-05-20,0.0,16.315625,16069.75
2016-05-21,0.011538461538461537,14.390625000000005,16069.75
2016-05-22,0.365625,15.175757575757578,15723.878787878788
2016-05-23,0.06,16.340624999999996,16019.46875
2016-05-24,0.7225806451612904,18.171875000000004,15185.0625
2016-05-25,0.32962962962962966,21.869696969696967,16070.454545454546
2016-05-26,0.0,23.278124999999996,16069.75
2016-05-27,0.0,20.678125000000012,15755.84375
2016-05-28,0.0,21.55,16069.75
2016-05-29,0.0,21.428947368421056,13026.447368421053
2016-05-30,2.433333333333333,20.25,8085.108695652174
2016-05-31,1.0384615384615385,20.843902439024383,12014.414634146342
2016-06-01,0.0,22.762499999999996,16069.75
2016-06-02,0.0,18.688888888888886,16027.638888888889
2016-06-03,0.029999999999999995,18.232499999999998,15295.95
2016-06-04,0.022222222222222223,20.48918918918919,15811.972972972973
2016-06-05,0.3709677419354839,20.132,12331.16
2016-06-06,2.3096774193548386,22.202564102564104,14635.948717948719
2016-06-07,0.0,23.763636363636362,16070.454545454546
2016-06-08,1.5666666666666667,17.85945945945946,13747.72972972973
2016-06-09,1.5407407407407407,17.584375,16069.75
2016-06-10,0.0,20.156250000000004,16069.75
2016-06-11,0.0,21.181250000000006,16069.75
2016-06-12,0.0,27.081250000000004,16069.75
2016-06-13,0.0,19.518749999999994,16069.75
2016-06-14,0.0,20.928125000000005,16069.75
2016-06-15,0.0,22.956249999999997,16069.75
2016-06-16,0.09666666666666665,20.55,15762.625
2016-06-17,0.04814814814814815,20.887499999999996,16069.75
2016-06-18,0.0,20.315625,16069.75
2016-06-19,0.0,21.44375,16069.75
2016-06-20,0.0,20.834374999999998,16069.75
2016-06-21,0.0,25.59375,16069.75
2016-06-22,0.0,26.842424242424244,16070.454545454546
2016-06-23,0.0,25.15625,16069.75
2016-06-24,0.0,24.193749999999994,13898.0625
2016-06-25,0.0,22.893750000000004,16069.75
2016-06-26,0.0,22.865625,16069.75
2016-06-27,0.0,22.884375000000006,16069.75
2016-06-28,0.59,22.385365853658527,14147.341463414634
2016-06-29,0.14400000000000002,24.64883720930232,9331.39534883721
2016-06-30,0.0,25.612499999999997,16069.75
2016-07-01,0.8483870967741934,23.615909090909096,14048.25
2016-07-02,1.085294117647059,23.387500000000006,15270.95
2016-07-03,0.0,23.981250000000006,16069.75
2016-07-04,0.0,23.628124999999994,16069.75
2016-07-05,2.602777777777778,24.77857142857143,12246.785714285714
2016-07-06,0.47600000000000003,27.681250000000006,16069.75
2016-07-07,0.023076923076923075,26.284375,15460.9375
2016-07-08,0.28620689655172415,25.681578947368426,15776.973684210527
2016-07-09,0.05555555555555555,20.525000000000002,15993.95
2016-07-10,1.121212121212121,22.55454545454546,13490.318181818182
2016-07-11,0.0,23.1969696969697,16070.454545454546
2016-07-12,0.0,22.527272727272727,16070.454545454546
2016-07-13,0.0,23.696774193548393,16072.0
2016-07-14,0.4483870967741935,25.24651162790697,14154.976744186046
2016-07-15,0.7851851851851852,28.615625000000012,16069.75
2016-07-16,0.10714285714285714,27.750000000000004,15173.735294117647
2016-07-17,0.2074074074074074,26.190624999999994,16069.75
2016-07-18,0.4724137931034483,26.633333333333333,15446.527777777777
2016-07-19,0.4896551724137931,26.44374999999999,16069.75
2016-07-20,0.0,24.587500000000013,16069.75
2016-07-21,0.0,24.92499999999999,16069.75
2016-07-22,0.0,26.443750000000005,16069.75
2016-07-23,0.0,30.756250000000005,16069.75
2016-07-24,0.0,28.83333333333333,16070.454545454546
2016-07-25,3.5,25.720512820512816,14238.307692307691
2016-07-26,6.122580645161291,27.141666666666662,15982.944444444445
2016-07-27,0.0,27.812499999999993,16069.75
2016-07-28,0.0,26.591176470588234,14316.235294117647
2016-07-29,1.3138888888888889,24.607499999999995,13511.65
2016-07-30,1.1064516129032258,25.386842105263156,14665.657894736842
2016-07-31,0.6125,24.789473684210527,13948.763157894737
2016-08-01,1.6066666666666667,23.01777777777778,15575.8
2016-08-02,0.0,23.16562499999999,16069.75
2016-08-03,0.0,22.318750000000005,16069.75
2016-08-04,0.0,22.44375,16069.75
2016-08-05,0.0,23.39687500000001,16069.75
2016-08-06,0.0,25.06216216216216,16072.891891891892
2016-08-07,0.184,26.99375000000001,16069.75
2016-08-08,0.0,26.518750000000004,16069.75
2016-08-09,0.0,25.703125,16069.75
2016-08-10,0.0,25.922857142857147,15635.628571428571
2016-08-11,0.05416666666666667,28.11764705882353,16071.117647058823
2016-08-12,0.075,28.33636363636365,16070.454545454546
2016-08-13,0.013636363636363636,29.471875000000004,16069.75
2016-08-14,0.0,30.706249999999997,16019.46875
2016-08-15,0.013636363636363636,28.902941176470588,16071.117647058823
2016-08-16,0.0,27.666666666666657,16070.454545454546
2016-08-17,0.0,27.71666666666667,16072.333333333334
2016-08-18,0.013636363636363636,26.165624999999995,16069.75
2016-08-19,0.012,26.474999999999994,16069.75
2016-08-20,0.0,26.299999999999994,16071.117647058823
2016-08-21,0.034782608695652174,26.405882352941177,16023.79411764706
2016-08-22,0.34736842105263155,24.212500000000002,16069.75
2016-08-23,0.0,21.921875000000004,16069.75
2016-08-24,0.0,23.709375,16069.75
2016-08-25,0.0,24.15625000000001,16069.75
2016-08-26,0.0,27.093749999999996,16069.75
2016-08-27,0.0,27.418749999999996,16069.75
2016-08-28,0.0,25.69375,16069.75
2016-08-29,0.0,26.987500000000008,16069.75
2016-08-30,0.0,25.1625,16069.75
2016-08-31,0.0,25.040540540540544,15616.891891891892
2016-09-01,0.0,24.461764705882356,15101.529411764706
2016-09-02,0.508,22.850000000000005,16019.46875
2016-09-03,0.0,23.1235294117647,16071.117647058823
2016-09-04,0.0,22.146875000000005,16069.75
2016-09-05,0.0,22.406249999999996,16069.75
2016-09-06,0.0,24.529411764705884,15976.470588235294
2016-09-07,0.6096774193548388,23.85384615384615,15120.461538461539
2016-09-08,0.012,24.778125000000014,16069.75
2016-09-09,0.0,27.987500000000008,15743.625
2016-09-10,0.0,26.851612903225803,15411.322580645161
2016-09-11,0.0,26.117647058823515,15917.64705882353
2016-09-12,0.0,21.440624999999994,16069.75
2016-09-13,0.0,21.128124999999997,16069.75
2016-09-14,1.075,23.45277777777778,15245.333333333334
2016-09-15,1.1310344827586205,20.753124999999994,16069.75
2016-09-16,0.0,18.9,16069.75
2016-09-17,0.0,18.668750000000006,16069.75
2016-09-18,0.0,23.072222222222226,16072.333333333334
2016-09-19,2.1435897435897435,22.384444444444465,12797.6
2016-09-20,1.635483870967742,22.465789473684215,15671.736842105263
2016-09-21,0.0,22.269230769230763,11296.153846153846
2016-09-22,0.0,22.715625,16069.75
2016-09-23,0.0,21.194444444444443,16072.333333333334
2016-09-24,0.6333333333333334,18.78500000000001,13693.7
2016-09-25,0.29600000000000004,16.640625,16069.75
2016-09-26,0.0,16.731250000000003,16069.75
2016-09-27,0.5193548387096775,20.915789473684207,15819.315789473685
2016-09-28,0.184,18.494999999999997,13312.125
2016-09-29,0.0,16.362162162162164,15231.297297297297
2016-09-30,0.5282051282051283,15.930232558139544,10671.651162790698
2016-10-01,0.6758620689655173,15.576470588235297,14399.882352941177
2016-10-02,0.028124999999999997,16.055555555555554,14509.555555555555
2016-10-03,0.0,18.076595744680848,14332.936170212766
2016-10-04,0.0,18.061764705882347,14494.058823529413
2016-10-05,0.0,15.399999999999997,16071.117647058823
2016-10-06,0.0,15.621874999999996,16069.75
2016-10-07,0.0,15.859459459459458,12465.378378378378
2016-10-08,0.11935483870967742,17.397560975609764,15712.09756097561
2016-10-09,2.7324324324324323,15.615384615384613,13205.948717948719
2016-10-10,1.1448275862068966,12.978125,16069.75
2016-10-11,0.0,12.031250000000005,16069.75
2016-10-12,0.0,13.818181818181817,16070.454545454546
2016-10-13,0.023076923076923075,14.842424242424242,15668.545454545454
2016-10-14,0.03333333333333333,13.371875,16069.75
2016-10-15,0.0,12.365625,16069.75
2016-10-16,0.0,15.553125,16069.75
2016-10-17,0.0,19.296875,16069.75
2016-10-18,0.0,19.70625,15580.5625
2016-10-19,0.0,22.549999999999994,15956.96875
2016-10-20,0.0,19.476470588235287,15976.470588235294
2016-10-21,1.4777777777777779,19.838297872340426,7319.063829787234
2016-10-22,1.4305555555555554,13.63555555555556,11903.511111111111
2016-10-23,0.4827586206896552,12.009375,16069.75
2016-10-24,0.0,14.775000000000004,16069.75
2016-10-25,0.0,10.375,16069.75
2016-10-26,0.0,7.8999999999999995,16069.75
2016-10-27,0.48064516129032264,7.755882352941175,15143.823529411764
2016-10-28,1.5516129032258068,11.151428571428568,15107.514285714286
2016-10-29,0.0,9.649999999999999,16069.75
2016-10-30,0.09615384615384616,18.56216216216217,15814.45945945946
2016-10-31,0.45333333333333337,11.863636363636369,15814.787878787878
2016-11-01,0.0,9.462500000000002,16069.75
2016-11-02,0.0,14.759375,16069.75
2016-11-03,0.0,17.271875,13948.34375
2016-11-04,0.0,14.659374999999997,16069.75
2016-11-05,0.0,12.031250000000002,16069.75
2016-11-06,0.0,13.556250000000004,16069.75
2016-11-07,0.0,8.671874999999998,16069.75
2016-11-08,0.0,11.15,16069.75
2016-11-09,0.0,12.793939393939388,15473.454545454546
2016-11-10,0.055172413793103454,10.28888888888889,15748.583333333334
2016-11-11,0.0,12.725,16093.0
2016-11-12,0.0,6.840625000000001,16069.75
2016-11-13,0.0,9.3875,16069.75
2016-11-14,0.0,10.396774193548387,16072.0
2016-11-15,2.341025641025641,10.366666666666664,10867.533333333333
2016-11-16,2.0037037037037035,11.11428571428572,16071.742857142857
2016-11-17,0.0,13.059375,16069.75
2016-11-18,0.0,12.093750000000002,16069.75
2016-11-19,0.0,12.064705882352941,16071.117647058823
2016-11-20,0.7258064516129032,6.736363636363635,14981.939393939394
2016-11-21,0.215625,4.346875,15705.5625
2016-11-22,0.0,4.631249999999999,16069.75
2016-11-23,0.0,4.419354838709678,16072.0
2016-11-24,0.0,6.675000000000002,16069.75
2016-11-25,0.0,9.443750000000003,15429.71875
2016-11-26,0.0,9.808823529411766,15202.588235294117
2016-11-27,0.0,7.362500000000001,16069.75
2016-11-28,0.0,7.359375000000002,16069.75
2016-11-29,2.4,12.864999999999995,10380.8
2016-11-30,3.06,13.408695652173902,8270.847826086956
2016-12-01,0.7432432432432433,12.775609756097566,8625.219512195123
2016-12-02,0.032,8.109374999999998,16069.75
2016-12-03,0.0,7.671875000000002,16069.75
2016-12-04,0.0,6.390625,16069.75
2016-12-05,0.6038461538461538,6.482051282051282,14487.102564102564
2016-12-06,0.22399999999999998,6.303125000000003,16069.75
2016-12-07,1.2274999999999998,6.311627906976741,12505.906976744185
2016-12-08,0.06923076923076923,5.915624999999998,16069.75
2016-12-09,0.0,2.8937500000000007,16069.75
2016-12-10,0.0,0.6874999999999999,16069.75
2016-12-11,0.011538461538461537,0.3090909090909091,15070.757575757576
2016-12-12,1.1289473684210527,5.423255813953489,12262.046511627907
2016-12-13,0.6423076923076922,5.032258064516128,16072.0
2016-12-14,0.0,5.209677419354838,16020.09677419355
2016-12-15,0.0,-0.9264705882352942,15526.79411764706
2016-12-16,0.0,-5.334375000000003,16069.75
2016-12-17,1.67,-0.3708333333333332,8468.729166666666
2016-12-18,0.6787878787878788,8.511363636363638,9841.0
2016-12-19,0.05925925925925926,-0.36875000000000013,16069.75
2016-12-20,0.0,-2.8343749999999996,16069.75
2016-12-21,0.0,1.5374999999999999,16069.75
2016-12-22,0.0,5.4625,16069.75
2016-12-23,0.0,5.996875000000002,16069.75
2016-12-24,1.3,5.754761904761904,12251.642857142857
2016-12-25,1.1259259259259258,7.2125,16069.75
2016-12-26,0.0,4.131428571428572,16025.771428571428
2016-12-27,0.0,11.648837209302327,11961.46511627907
2016-12-28,0.0,6.133333333333334,16070.454545454546
2016-12-29,0.7114285714285714,4.697435897435898,13429.871794871795
2016-12-30,0.7571428571428571,4.024242424242422,15875.39393939394
2016-12-31,0.0,3.2156250000000006,16069.75
2017-01-01,0.0,7.529166666666668,16093.0
2017-01-02,0.4,4.2749999999999995,14381.027777777777
2017-01-03,1.0583333333333331,6.221621621621622,9453.513513513513
2017-01-04,0.7774193548387097,7.959523809523811,12750.738095238095
2017-01-05,0.0,1.0064516129032257,16072.0
2017-01-06,0.07647058823529412,-0.18947368421052638,13365.578947368422
2017-01-07,0.3230769230769231,-4.160465116279068,7773.418604651163
2017-01-08,0.578125,-5.8514285714285705,12237.2
2017-01-09,0.0,-6.890624999999998,16069.75
2017-01-10,0.0,-2.881249999999999,16069.75
2017-01-11,0.5758620689655172,7.350000000000002,15207.361111111111
2017-01-12,1.0757575757575757,9.624324324324329,12282.18918918919
2017-01-13,0.1,10.256250000000001,16069.75
2017-01-14,0.19705882352941176,-0.2299999999999999,11429.8
2017-01-15,0.3864864864864865,1.0238095238095237,11327.238095238095
2017-01-16,0.0,1.5062499999999999,16069.75
2017-01-17,0.3965517241379311,4.560000000000002,12586.857142857143
2017-01-18,1.3749999999999998,5.2349999999999985,8832.175
2017-01-19,0.092,6.3342105263157915,16031.078947368422
2017-01-20,0.07407407407407407,6.416216216216212,15637.972972972973
2017-01-21,0.2379310344827586,6.748717948717949,8077.25641025641
2017-01-22,0.020689655172413793,7.839285714285709,3000.5714285714284
2017-01-23,0.16785714285714284,6.8857142857142835,15474.028571428571
2017-01-24,3.4878048780487805,3.5456521739130458,6955.173913043478
2017-01-25,2.2172413793103454,5.585294117647059,15782.058823529413
